Voltage (V),TMR_Ratio,TMR_Error,I_apar (A),I_apar_error (A),I_par (A),I_par_error (A)
0.8391959798994975,2.236977106691449,0.0042563347413601,7.813018861083061e-07,1.3731896232481702e-09,1.7477544326391303e-06,1.2739372397542702e-09
0.8492462311557789,2.218971997993121,0.0041888216159402,8.03849338329623e-07,1.4015585154618236e-09,1.7837191723587318e-06,1.2906170424273103e-09
0.8592964824120604,2.192751753804843,0.0040945937449642,8.382634888927399e-07,1.4456230032113163e-09,1.8381037354201217e-06,1.3163579028822787e-09
0.8693467336683417,2.175896333021447,0.004034892908699,8.614980795187815e-07,1.4747666126589006e-09,1.874530512129936e-06,1.336282052169413e-09
0.8793969849246231,2.151270151863671,0.0039529403647424,8.970925158284982e-07,1.5222053270971924e-09,1.929888352762136e-06,1.3607744239199044e-09
0.8894472361809045,2.135337512711581,0.0038999452716686,9.211400654817044e-07,1.5535911186542475e-09,1.966944936284685e-06,1.3783651484462959e-09
0.8994974874371859,2.112209656205536,0.0038020553353969,9.578072610717258e-07,1.5906188769241291e-09,2.023089745619476e-06,1.4049171092432502e-09
0.9095477386934674,2.0973971246712453,0.0037443201133825,9.82546525540217e-07,1.6177312459134763e-09,2.0607902575237738e-06,1.422038361617413e-09
0.9195979899497488,2.07563810505563,0.0036527117800597,1.0203143793676305e-06,1.6546844318520975e-09,2.1178034049516398e-06,1.4470388199842192e-09
0.9296482412060302,2.061015269076984,0.0034837826962028,1.0461261515863077e-06,1.618696579080613e-09,2.1560819718001238e-06,1.4670562439772495e-09
0.9396984924623116,2.041145878242544,0.0035336975577372,1.0846207201326946e-06,1.7290982314801691e-09,2.213869112355309e-06,1.494490465040854e-09
0.949748743718593,2.028003426084483,0.0034790204298076,1.110815795153139e-06,1.7537101454337895e-09,2.2527382383193247e-06,1.5119015475806144e-09
0.9597989949748744,2.0088804972226484,0.0034144984116034,1.1506090196599785e-06,1.7995248800053802e-09,2.311436019523401e-06,1.538392827261166e-09
0.9698492462311558,1.9965803706093,0.0033756793344467,1.177335803530302e-06,1.8318740288427075e-09,2.350645554944128e-06,1.5549720218448363e-09
0.9798994974874372,1.9785604904237988,0.0033263051314074,1.2181112081022407e-06,1.8852897754645762e-09,2.4101067092934958e-06,1.5821087593016396e-09
0.9899497487437184,1.967044095208244,0.0032902372290174,1.2453793186412805e-06,1.918360437632415e-09,2.449716035027797e-06,1.597176459931056e-09
1.0,1.9544529091730467,0.0032431124222862,1.2762746329801624e-06,1.949620733713937e-09,2.494418669331841e-06,1.616384466809174e-09
